ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688355.SH,2025-05-13,17.89,17.89,17.5,17.6,17.63,-0.03,-0.1702,11615.5,20483.141,0.9371,0.89,32.8855,1.9904,218162.6867
688355.SH,2025-05-14,17.57,17.63,17.23,17.38,17.6,-0.22,-1.25,11591.78,20133.279,0.9352,0.9,32.4745,1.9655,215435.6531
688355.SH,2025-05-15,17.33,17.42,17.06,17.31,17.38,-0.07,-0.4028,9848.26,16941.084,0.7945,0.81,32.3437,1.9576,214567.9606
688355.SH,2025-05-16,17.29,17.58,17.16,17.32,17.31,0.01,0.0578,9764.02,17030.167,0.7877,0.84,32.3624,1.9588,214691.9167
688355.SH,2025-05-19,17.34,17.49,17.12,17.39,17.32,0.07,0.4042,6876.8,11937.014,0.5548,0.64,32.4932,1.9667,215559.6092
688355.SH,2025-05-20,17.57,17.67,17.21,17.54,17.39,0.15,0.8626,7174.12,12549.985,0.5788,0.72,32.7734,1.9836,217418.9503
688355.SH,2025-05-21,17.6,17.6,17.16,17.44,17.54,-0.1,-0.5701,7677.94,13277.192,0.6194,0.85,32.5866,1.9723,216179.3896
688355.SH,2025-05-22,17.26,17.46,16.87,16.97,17.44,-0.47,-2.695,14246.7,24336.742,1.1493,1.72,31.7084,1.9192,210353.4542
688355.SH,2025-05-23,16.98,17.14,16.75,16.94,16.97,-0.03,-0.1768,8740.06,14816.169,0.7051,0.96,31.6523,1.9158,209981.586
688355.SH,2025-05-26,16.76,16.94,16.66,16.76,16.94,-0.18,-1.0626,9156.48,15363.294,0.7387,1.02,31.316,1.8954,207750.3767
688355.SH,2025-05-27,16.8,16.83,16.53,16.79,16.76,0.03,0.179,6480.04,10835.201,0.5228,0.69,31.3721,1.8988,208122.2449
688355.SH,2025-05-28,16.67,17.06,16.57,16.64,16.79,-0.15,-0.8934,7057.72,11812.407,0.5694,0.76,31.0918,1.8819,206262.9038
688355.SH,2025-05-29,16.66,17.08,16.58,17.07,16.64,0.43,2.5841,8926.44,15120.034,0.7201,0.98,31.8952,1.9305,211593.0149
688355.SH,2025-05-30,17.23,17.23,16.69,16.79,17.07,-0.28,-1.6403,6506.45,10934.947,0.5249,0.81,31.3721,1.8988,208122.2449
688355.SH,2025-06-03,16.77,16.93,16.6,16.79,16.79,0.0,0.0,6414.79,10771.805,0.5175,0.84,31.3721,1.8988,208122.2449
688355.SH,2025-06-04,16.89,17.04,16.8,17.04,16.79,0.25,1.489,5256.1,8919.374,0.424,0.74,31.8392,1.9271,211221.1467
688355.SH,2025-06-05,17.02,17.12,16.9,17.08,17.04,0.04,0.2347,6103.47,10382.573,0.4924,0.89,31.9139,1.9316,211716.971
688355.SH,2025-06-06,17.06,17.2,17.02,17.08,17.08,0.0,0.0,7312.8,12512.255,0.59,1.1,31.9139,1.9316,211716.971
688355.SH,2025-06-09,17.19,17.41,17.12,17.38,17.08,0.3,1.7564,6856.28,11863.819,0.5531,1.09,32.4745,1.9655,215435.6531
688355.SH,2025-06-10,17.52,17.52,16.98,17.09,17.38,-0.29,-1.6686,7790.38,13384.238,0.6285,1.22,31.9326,1.9328,211840.927
688355.SH,2025-06-11,17.04,17.36,17.04,17.22,17.09,0.13,0.7607,4631.68,8001.058,0.3737,0.7,32.1755,1.9475,213452.356
