ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688350.SH,2025-05-13,15.27,15.27,14.99,15.16,15.05,0.11,0.7309,8263.12,12487.508,0.6765,0.67,,1.381,185179.5501
688350.SH,2025-05-14,15.24,15.29,14.96,15.02,15.16,-0.14,-0.9235,6757.49,10187.792,0.5532,0.6,,1.3683,183469.4487
688350.SH,2025-05-15,15.02,15.25,14.84,14.93,15.02,-0.09,-0.5992,7520.82,11267.335,0.6157,0.75,,1.3601,182370.0978
688350.SH,2025-05-16,15.0,15.49,14.91,15.35,14.93,0.42,2.8131,15247.16,23258.908,1.2482,1.87,,1.3983,187500.402
688350.SH,2025-05-19,15.45,16.51,15.3,16.06,15.35,0.71,4.6254,32044.44,51355.532,2.6234,3.4,,1.463,196173.059
688350.SH,2025-05-20,16.06,16.27,16.03,16.27,16.06,0.21,1.3076,11539.07,18605.2,0.9447,0.83,,1.4821,198738.2111
688350.SH,2025-05-21,16.21,16.63,15.92,16.01,16.27,-0.26,-1.598,12210.07,19748.224,0.9996,0.84,,1.4585,195562.3085
688350.SH,2025-05-22,16.12,16.52,15.79,15.91,16.01,-0.1,-0.6246,19037.42,30715.846,1.5585,1.21,,1.4493,194340.8075
688350.SH,2025-05-23,15.86,16.18,15.66,15.78,15.91,-0.13,-0.8171,13461.15,21401.856,1.102,0.75,,1.4375,192752.8562
688350.SH,2025-05-26,15.78,16.28,15.71,16.18,15.78,0.4,2.5349,14505.22,23384.684,1.1875,0.82,,1.4739,197638.8602
688350.SH,2025-05-27,16.21,16.4,16.0,16.21,16.18,0.03,0.1854,9224.02,14885.594,0.7551,0.65,,1.4767,198005.3105
688350.SH,2025-05-28,16.0,16.55,16.0,16.34,16.21,0.13,0.802,12463.46,20389.628,1.0203,0.91,,1.4885,199593.2618
688350.SH,2025-05-29,16.24,16.55,16.12,16.43,16.34,0.09,0.5508,12236.28,20076.369,1.0017,0.89,,1.4967,200692.6127
688350.SH,2025-05-30,16.5,16.68,16.07,16.12,16.43,-0.31,-1.8868,14060.89,22968.722,1.1511,1.14,,1.4685,196905.9596
688350.SH,2025-06-03,16.04,16.28,16.01,16.01,16.12,-0.11,-0.6824,6885.35,11104.465,0.5637,0.55,,1.4585,195562.3085
688350.SH,2025-06-04,16.19,16.19,15.91,15.96,16.01,-0.05,-0.3123,6736.11,10797.046,0.5515,0.61,,1.4539,194951.558
688350.SH,2025-06-05,15.96,15.99,15.68,15.68,15.96,-0.28,-1.7544,10336.1,16294.438,0.8462,0.99,,1.4284,191531.3552
688350.SH,2025-06-06,15.68,16.0,15.68,15.89,15.68,0.21,1.3393,9549.3,15149.097,0.7818,0.95,,1.4475,194096.5073
688350.SH,2025-06-09,16.04,16.06,15.84,15.98,15.89,0.09,0.5664,10301.16,16433.882,0.8433,1.08,,1.4557,195195.8582
688350.SH,2025-06-10,15.99,16.1,15.62,15.77,15.98,-0.21,-1.3141,10937.69,17358.433,0.8954,1.25,,1.4366,192630.7061
688350.SH,2025-06-11,15.83,15.98,15.77,15.82,15.77,0.05,0.3171,7114.01,11287.691,0.5824,0.74,,1.4411,193241.4566
