ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688172.SH,2025-05-13,19.92,19.96,19.38,19.41,19.76,-0.35,-1.7713,23104.3,45299.565,0.3948,0.67,,1.6089,2334817.4695
688172.SH,2025-05-14,19.5,19.6,19.28,19.35,19.41,-0.06,-0.3091,20075.52,38941.395,0.343,0.62,,1.6039,2327600.1048
688172.SH,2025-05-15,19.34,19.5,19.03,19.04,19.35,-0.31,-1.6021,17845.4,34195.74,0.3049,0.61,,1.5782,2290310.3873
688172.SH,2025-05-16,18.94,19.15,18.93,18.96,19.04,-0.08,-0.4202,17862.97,33985.211,0.3052,0.71,,1.5716,2280687.2345
688172.SH,2025-05-19,19.06,19.2,18.77,19.11,18.96,0.15,0.7911,18578.49,35326.063,0.3174,0.83,,1.584,2298730.6461
688172.SH,2025-05-20,19.14,19.35,18.93,19.2,19.11,0.09,0.471,17840.34,34247.497,0.3048,0.92,,1.5915,2309556.6931
688172.SH,2025-05-21,19.19,19.26,19.05,19.1,19.2,-0.1,-0.5208,14159.94,27097.238,0.2419,0.77,,1.5832,2297527.752
688172.SH,2025-05-22,19.01,19.47,19.01,19.03,19.1,-0.07,-0.3665,15656.35,30031.533,0.2675,0.91,,1.5774,2289107.4932
688172.SH,2025-05-23,19.01,19.16,18.76,18.76,19.03,-0.27,-1.4188,21212.15,40212.61,0.3624,1.26,,1.555,2256629.3522
688172.SH,2025-05-26,18.8,18.98,18.71,18.87,18.76,0.11,0.5864,18254.23,34423.892,0.3119,1.04,,1.5641,2269861.1875
688172.SH,2025-05-27,18.92,18.92,18.58,18.89,18.87,0.02,0.106,15504.99,29086.531,0.2649,0.89,,1.5658,2272266.9757
688172.SH,2025-05-28,18.87,18.97,18.58,18.7,18.89,-0.19,-1.0058,11390.95,21298.441,0.1946,0.67,,1.55,2249411.9876
688172.SH,2025-05-29,18.72,19.27,18.7,19.24,18.7,0.54,2.8877,23736.45,45182.873,0.4056,1.45,,1.5948,2314368.2696
688172.SH,2025-05-30,19.26,19.27,18.72,18.8,19.24,-0.44,-2.2869,17813.68,33659.808,0.3044,0.99,,1.5583,2261440.9287
688172.SH,2025-06-03,18.8,18.95,18.59,18.6,18.8,-0.2,-1.0638,17942.82,33605.554,0.3066,1.03,,1.5417,2237383.0465
688172.SH,2025-06-04,18.61,18.75,18.55,18.58,18.6,-0.02,-0.1075,14994.73,27937.855,0.2562,0.87,,1.5401,2234977.2582
688172.SH,2025-06-05,18.6,18.91,18.52,18.84,18.58,0.26,1.3994,20961.8,39250.24,0.3582,1.22,,1.5616,2266252.5051
688172.SH,2025-06-06,18.9,18.97,18.59,18.68,18.84,-0.16,-0.8493,18531.88,34701.153,0.3166,0.97,,1.5484,2247006.1993
688172.SH,2025-06-09,18.72,18.92,18.61,18.83,18.68,0.15,0.803,20704.41,38914.011,0.3538,1.15,,1.5608,2265049.611
688172.SH,2025-06-10,18.84,18.84,18.17,18.22,18.83,-0.61,-3.2395,29442.52,54316.294,0.5031,1.58,,1.5102,2191673.0702
688172.SH,2025-06-11,18.27,18.45,18.22,18.28,18.22,0.06,0.3293,15279.07,28025.875,0.2611,0.73,,1.5152,2198890.4349
688172.SH,2025-06-12,18.25,18.39,18.11,18.29,18.28,0.01,0.0547,17063.0,31146.014,0.2915,0.81,,1.516,2200093.329
688172.SH,2025-06-13,18.1,18.32,17.86,17.92,18.29,-0.37,-2.023,28733.21,51705.065,0.491,1.42,,1.4854,2155586.2469
688172.SH,2025-06-16,17.88,18.32,17.86,18.29,17.92,0.37,2.0647,22335.37,40451.678,0.3816,1.0,,1.516,2200093.329
688172.SH,2025-06-17,18.3,18.39,17.94,18.14,18.29,-0.15,-0.8201,18998.74,34450.851,0.3246,0.84,,1.5036,2182049.9174
688172.SH,2025-06-18,18.1,18.27,17.98,18.16,18.14,0.02,0.1103,16720.6,30339.147,0.2857,0.82,,1.5053,2184455.7056
688172.SH,2025-06-19,18.19,18.32,17.96,18.1,18.16,-0.06,-0.3304,18375.36,33350.758,0.314,0.88,,1.5003,2177238.3409
688172.SH,2025-06-20,17.94,18.3,17.91,17.93,18.1,-0.17,-0.9392,16224.85,29362.454,0.2772,0.77,,1.4862,2156789.141
688172.SH,2025-06-23,17.89,18.37,17.87,18.29,17.93,0.36,2.0078,20997.11,38228.53,0.3588,1.13,,1.516,2200093.329
688172.SH,2025-06-24,18.39,18.67,18.29,18.63,18.29,0.34,1.8589,22502.1,41688.648,0.3845,1.23,,1.5442,2240991.7288
688172.SH,2025-06-25,18.58,19.07,18.55,19.02,18.63,0.39,2.0934,29188.19,54946.883,0.4987,1.54,,1.5766,2287904.5991
688172.SH,2025-06-26,19.1,19.18,18.84,18.9,19.02,-0.12,-0.6309,32793.77,62382.543,0.5603,1.53,,1.5666,2273469.8698
688172.SH,2025-06-27,19.04,19.28,19.0,19.09,18.9,0.19,1.0053,30032.35,57574.042,0.5132,1.23,,1.5824,2296324.8579
688172.SH,2025-06-30,19.16,19.74,19.12,19.66,19.09,0.57,2.9859,45445.73,89026.557,0.7765,1.68,,1.6296,2364889.8222
688172.SH,2025-07-01,19.68,19.88,19.49,19.69,19.66,0.03,0.1526,25183.46,49658.037,0.4303,0.79,,1.6321,2368498.5046
688172.SH,2025-07-02,19.58,19.73,19.3,19.41,19.69,-0.28,-1.422,25468.15,49467.244,0.4352,0.78,,1.6089,2334817.4695
688172.SH,2025-07-03,19.39,19.52,19.23,19.26,19.41,-0.15,-0.7728,22118.95,42820.803,0.3779,0.7,,1.5965,2316774.0578
