ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688450.SH,2025-05-13,24.52,24.68,24.25,24.45,24.49,-0.04,-0.1633,4960.13,12131.914,1.0296,0.83,,1.6101,161370.0
688450.SH,2025-05-14,24.52,24.66,24.11,24.3,24.45,-0.15,-0.6135,3699.77,8980.209,0.7679,0.69,,1.6002,160380.0
688450.SH,2025-05-15,24.44,24.49,23.93,24.11,24.3,-0.19,-0.7819,4396.49,10642.838,0.9126,0.85,,1.5877,159126.0
688450.SH,2025-05-16,24.18,24.5,24.11,24.26,24.11,0.15,0.6221,3922.38,9553.338,0.8142,0.78,,1.5976,160116.0
688450.SH,2025-05-19,24.33,24.43,23.91,24.2,24.26,-0.06,-0.2473,4739.9,11458.454,0.9838,0.99,,1.5936,159720.0
688450.SH,2025-05-20,24.21,24.6,24.1,24.48,24.2,0.28,1.157,6543.96,15961.522,1.3583,1.51,,1.6121,161568.0
688450.SH,2025-05-21,24.56,24.6,24.34,24.57,24.48,0.09,0.3676,5664.14,13867.679,1.1757,1.22,,1.618,162162.0
688450.SH,2025-05-22,24.67,24.67,24.21,24.4,24.57,-0.17,-0.6919,5599.01,13677.385,1.1622,1.11,,1.6068,161040.0
688450.SH,2025-05-23,24.48,24.48,23.81,23.96,24.4,-0.44,-1.8033,5190.93,12509.428,1.0775,0.98,,1.5778,158136.0
688450.SH,2025-05-26,23.75,24.35,23.75,24.27,23.96,0.31,1.2938,4836.73,11686.538,1.0039,0.87,,1.5982,160182.0
688450.SH,2025-05-27,24.44,24.44,24.13,24.23,24.27,-0.04,-0.1648,2446.19,5933.79,0.5077,0.44,,1.5956,159918.0
688450.SH,2025-05-28,24.38,24.62,23.9,23.91,24.23,-0.32,-1.3207,2865.37,6939.003,0.5948,0.6,,1.5745,157806.0
688450.SH,2025-05-29,23.91,25.35,23.91,25.06,23.91,1.15,4.8097,15978.11,39577.953,3.3165,3.82,,1.6502,165396.0
688450.SH,2025-05-30,25.06,25.06,24.34,24.51,25.06,-0.55,-2.1947,6797.53,16708.978,1.4109,1.09,,1.614,161766.0
688450.SH,2025-06-03,24.44,24.99,24.44,24.72,24.51,0.21,0.8568,5377.11,13307.284,1.1161,0.82,,1.6279,163152.0
688450.SH,2025-06-04,24.82,24.99,24.55,24.69,24.72,-0.03,-0.1214,3251.52,8045.872,0.6749,0.49,,1.6259,162954.0
688450.SH,2025-06-05,24.88,24.93,24.53,24.74,24.69,0.05,0.2025,3405.79,8411.38,0.7069,0.5,,1.6292,163284.0
688450.SH,2025-06-06,24.87,24.87,24.63,24.79,24.74,0.05,0.2021,4354.59,10765.041,0.9039,0.63,,1.6325,163614.0
688450.SH,2025-06-09,24.74,24.95,24.64,24.94,24.79,0.15,0.6051,6813.67,16921.841,1.4143,1.47,,1.6423,164604.0
688450.SH,2025-06-10,24.98,25.18,24.23,24.69,24.94,-0.25,-1.0024,6496.18,16009.793,1.3484,1.4,,1.6259,162954.0
688450.SH,2025-06-11,24.67,24.93,24.55,24.67,24.69,-0.02,-0.081,4262.95,10533.353,0.8848,0.88,,1.6246,162822.0
688450.SH,2025-06-12,24.67,24.95,24.62,24.67,24.67,0.0,0.0,4290.72,10626.295,0.8906,0.85,,1.6246,162822.0
688450.SH,2025-06-13,24.63,25.02,24.58,24.61,24.67,-0.06,-0.2432,8018.05,19867.024,1.6643,1.53,,1.6206,162426.0
688450.SH,2025-06-16,24.83,24.97,24.46,24.86,24.61,0.25,1.0158,4842.62,12006.195,1.0052,0.81,,1.6371,164076.0
688450.SH,2025-06-17,24.97,25.08,24.64,25.04,24.86,0.18,0.7241,5416.9,13469.842,1.1244,0.97,,1.6489,165264.0
688450.SH,2025-06-18,24.9,26.07,24.86,25.96,25.04,0.92,3.6741,12557.23,32247.899,2.6065,2.34,,1.7095,171336.0
688450.SH,2025-06-19,25.95,26.02,24.87,25.06,25.96,-0.9,-3.4669,8422.99,21488.037,1.7483,1.2,,1.6502,165396.0
688450.SH,2025-06-20,25.06,25.44,24.28,24.54,25.06,-0.52,-2.075,5493.63,13596.171,1.1403,0.7,,1.616,161964.0
688450.SH,2025-06-23,24.21,24.99,24.21,24.97,24.54,0.43,1.7522,4563.08,11301.118,0.9471,0.62,,1.6443,164802.0
688450.SH,2025-06-24,25.1,25.87,25.02,25.73,24.97,0.76,3.0437,8956.25,22929.883,1.859,1.23,,1.6944,169818.0
688450.SH,2025-06-25,25.89,25.99,25.46,25.64,25.73,-0.09,-0.3498,7440.17,19079.406,1.5443,0.93,,1.6884,169224.0
688450.SH,2025-06-26,25.89,25.94,25.56,25.71,25.64,0.07,0.273,5817.88,14994.959,1.2076,0.83,,1.693,169686.0
688450.SH,2025-06-27,25.81,26.13,25.62,25.99,25.71,0.28,1.0891,6448.23,16690.064,1.3384,1.0,,1.7115,171534.0
688450.SH,2025-06-30,26.0,26.65,25.96,26.42,25.99,0.43,1.6545,8227.02,21670.978,1.7077,1.24,,1.7398,174372.0
688450.SH,2025-07-01,26.42,26.67,26.19,26.57,26.42,0.15,0.5678,7511.46,19835.821,1.5591,1.02,,1.7497,175362.0
688450.SH,2025-07-02,26.99,30.99,26.99,29.96,26.57,3.39,12.7588,54179.27,159407.468,11.2458,7.64,,1.9729,197736.0
688450.SH,2025-07-03,29.0,30.5,28.8,30.33,29.96,0.37,1.235,30351.48,90412.09,6.3,1.85,,1.9973,200178.0
688450.SH,2025-07-04,30.04,30.49,26.9,27.0,30.33,-3.33,-10.9792,36712.37,102582.144,7.6203,1.72,,1.778,178200.0
688450.SH,2025-07-07,27.0,27.59,26.68,27.35,27.0,0.35,1.2963,17415.6,47246.598,3.6149,0.64,,1.801,180510.0
688450.SH,2025-07-08,27.3,27.8,26.91,27.55,27.35,0.2,0.7313,15820.25,43176.958,3.2838,0.54,,1.8142,181830.0
688450.SH,2025-07-09,27.63,27.63,26.98,27.14,27.55,-0.41,-1.4882,15937.92,43351.061,3.3082,0.52,,1.7872,179124.0
688450.SH,2025-07-10,27.15,27.26,26.52,26.95,27.14,-0.19,-0.7001,9664.4,25966.019,2.006,0.42,,1.7747,177870.0
688450.SH,2025-07-11,26.94,27.54,26.65,27.22,26.95,0.27,1.0019,9588.99,26031.298,1.9904,0.5,,1.7925,179652.0
688450.SH,2025-07-14,27.34,28.0,27.16,27.57,27.22,0.35,1.2858,10868.58,29964.755,2.256,0.79,,1.8155,181962.0
