ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688005.SH,2025-05-13,20.69,20.81,20.31,20.41,20.56,-0.15,-0.7296,141897.63,291147.711,3.051,0.94,49.2971,1.731,1458754.6843
688005.SH,2025-05-14,20.36,20.59,20.21,20.36,20.41,-0.05,-0.245,107233.68,218388.361,2.3057,0.74,49.1763,1.7268,1455181.0569
688005.SH,2025-05-15,20.3,20.34,19.8,19.8,20.36,-0.56,-2.7505,103081.49,205838.625,2.2164,0.76,47.8238,1.6793,1415156.4306
688005.SH,2025-05-16,19.72,19.95,19.71,19.78,19.8,-0.02,-0.101,73081.74,144699.585,1.5714,0.56,47.7754,1.6776,1413726.9797
688005.SH,2025-05-19,19.77,19.78,19.19,19.46,19.78,-0.32,-1.6178,97820.94,189647.652,2.1033,0.82,47.0025,1.6504,1390855.7646
688005.SH,2025-05-20,19.46,19.72,19.36,19.42,19.46,-0.04,-0.2055,89196.9,174123.164,1.9179,0.85,46.9059,1.647,1387996.8627
688005.SH,2025-05-21,19.41,20.16,19.25,19.64,19.42,0.22,1.1329,209128.04,413793.982,4.4966,2.22,47.4373,1.6657,1403720.8231
688005.SH,2025-05-22,19.55,19.55,18.96,18.98,19.64,-0.66,-3.3605,148808.15,284882.855,3.1996,1.3,45.8432,1.6097,1356548.9421
688005.SH,2025-05-23,18.97,19.2,18.72,18.86,18.98,-0.12,-0.6322,110410.49,209414.122,2.374,0.89,45.5533,1.5995,1347972.2364
688005.SH,2025-05-26,18.81,18.9,18.6,18.78,18.86,-0.08,-0.4242,88243.99,165263.16,1.8974,0.67,45.3601,1.5928,1342254.4327
688005.SH,2025-05-27,18.8,18.88,18.3,18.6,18.78,-0.18,-0.9585,115802.55,214784.867,2.4899,0.9,44.9253,1.5775,1329389.3742
688005.SH,2025-05-28,18.59,18.61,18.27,18.33,18.6,-0.27,-1.4516,67286.47,123771.133,1.4468,0.5,44.2732,1.5546,1310091.7865
688005.SH,2025-05-29,18.29,18.6,18.28,18.51,18.33,0.18,0.982,69488.56,128592.679,1.4941,0.65,44.708,1.5699,1322956.845
688005.SH,2025-05-30,18.48,18.48,18.3,18.31,18.51,-0.2,-1.0805,66128.84,121321.154,1.4219,0.73,44.2249,1.5529,1308662.3356
688005.SH,2025-06-03,18.3,18.45,18.17,18.24,18.31,-0.07,-0.3823,83414.61,152342.784,1.7936,1.02,44.0558,1.547,1303659.2573
688005.SH,2025-06-04,18.29,18.68,18.27,18.54,18.24,0.3,1.6447,93966.42,173750.27,2.0204,1.17,44.7804,1.5724,1325101.0214
688005.SH,2025-06-05,18.54,18.65,18.33,18.54,18.54,0.0,0.0,88923.56,164340.768,1.912,1.17,44.7804,1.5724,1325101.0214
688005.SH,2025-06-06,18.23,18.6,18.16,18.36,18.18,0.18,0.9901,97594.69,179594.825,2.0984,1.21,44.3457,1.6068,1312235.9629
688005.SH,2025-06-09,18.43,19.04,18.37,18.99,18.36,0.63,3.4314,138716.28,262119.715,2.9826,1.61,45.8673,1.662,1357263.6675
688005.SH,2025-06-10,19.05,19.29,18.68,18.82,18.99,-0.17,-0.8952,150449.15,286306.167,3.2349,1.5,45.4567,1.6471,1345113.3345
688005.SH,2025-06-11,18.88,19.36,18.88,18.98,18.82,0.16,0.8502,117191.62,224296.771,2.5198,1.03,45.8432,1.6611,1356548.9421
688005.SH,2025-06-12,18.9,21.42,18.7,20.89,18.98,1.91,10.0632,399695.24,814922.381,8.5941,3.37,50.4565,1.8283,1493061.5068
688005.SH,2025-06-13,20.6,20.75,19.92,20.0,20.89,-0.89,-4.2604,313123.21,637033.959,6.7327,1.73,48.3068,1.7504,1429450.94
688005.SH,2025-06-16,19.92,20.16,19.6,19.88,20.0,-0.12,-0.6,177165.61,352490.851,3.8094,0.79,48.017,1.7399,1420874.2344
688005.SH,2025-06-17,19.85,21.4,19.85,20.59,19.88,0.71,3.5714,336038.79,693104.063,7.2254,1.45,49.7319,1.802,1471619.7427
688005.SH,2025-06-18,20.5,20.77,19.96,20.38,20.59,-0.21,-1.0199,192151.93,389147.994,4.1316,0.72,49.2247,1.7836,1456610.5079
688005.SH,2025-06-19,20.58,21.39,20.36,20.55,20.38,0.17,0.8342,280186.23,584744.073,6.0245,0.99,49.6353,1.7985,1468760.8409
688005.SH,2025-06-20,20.6,21.3,20.54,20.7,20.55,0.15,0.7299,239794.78,501382.415,5.156,0.92,49.9976,1.8116,1479481.7229
688005.SH,2025-06-23,20.29,21.28,20.28,21.07,20.7,0.37,1.7874,232540.79,485972.72,5.0,0.95,50.8912,1.844,1505926.5653
688005.SH,2025-06-24,21.06,23.11,20.9,22.81,21.07,1.74,8.2582,426126.29,942383.561,9.1624,1.66,55.0939,1.9963,1630288.7971
688005.SH,2025-06-25,22.79,23.95,22.56,23.33,22.81,0.52,2.2797,429281.75,1001934.173,9.2303,1.57,56.3499,2.0418,1667454.5215
688005.SH,2025-06-26,22.93,23.85,22.83,22.85,23.33,-0.48,-2.0574,341827.05,796804.307,7.3498,1.06,55.1905,1.9998,1633147.699
688005.SH,2025-06-27,22.99,23.45,22.4,22.41,22.85,-0.44,-1.9256,251625.54,574438.675,5.4104,0.75,54.1278,1.9613,1601699.7783
688005.SH,2025-06-30,22.4,22.7,22.09,22.32,22.41,-0.09,-0.4016,224826.07,501503.468,4.8341,0.67,53.9104,1.9534,1595267.249
688005.SH,2025-07-01,22.67,22.67,21.84,22.49,22.32,0.17,0.7616,240483.22,535393.763,5.1708,0.72,54.321,1.9683,1607417.582
688005.SH,2025-07-02,22.32,23.2,21.9,23.05,22.49,0.56,2.49,310941.56,703809.93,6.6858,1.04,55.6736,2.0173,1647442.2084
688005.SH,2025-07-03,23.0,23.7,22.61,23.44,23.05,0.39,1.692,308802.09,716793.475,6.6398,1.13,56.6156,2.0514,1675316.5017
688005.SH,2025-07-04,23.06,23.23,22.43,22.46,23.44,-0.98,-4.1809,236552.4,538102.819,5.0863,0.88,54.2486,1.9657,1605273.4056
688005.SH,2025-07-07,22.22,22.63,22.12,22.28,22.46,-0.18,-0.8014,115376.34,257839.073,2.4808,0.44,53.8138,1.9499,1592408.3472
688005.SH,2025-07-08,22.21,22.78,22.16,22.47,22.28,0.19,0.8528,125817.63,282804.276,2.7053,0.52,54.2727,1.9665,1605988.1311
688005.SH,2025-07-09,22.59,22.67,22.02,22.09,22.47,-0.38,-1.6911,146497.14,326833.964,3.1499,0.67,53.3549,1.9333,1578828.5632
688005.SH,2025-07-10,22.0,22.39,21.9,22.2,22.09,0.11,0.498,131249.19,290511.964,2.8221,0.7,53.6206,1.9429,1586690.5434
688005.SH,2025-07-11,22.07,22.6,21.67,22.05,22.2,-0.15,-0.6757,192565.9,426557.672,4.1405,1.27,53.2583,1.9298,1575969.6614
688005.SH,2025-07-14,22.19,22.66,22.08,22.26,22.05,0.21,0.9524,150654.29,336356.523,3.2393,1.06,53.7655,1.9482,1590978.8962
688005.SH,2025-07-15,22.18,22.38,21.39,21.61,22.26,-0.65,-2.92,202990.8,441613.723,4.3646,1.36,52.1955,1.8913,1544521.7407
688005.SH,2025-07-16,21.63,21.94,21.41,21.66,21.61,0.05,0.2314,139865.71,303680.928,3.0073,0.85,52.3163,1.8957,1548095.368
688005.SH,2025-07-17,21.66,22.35,21.49,22.3,21.66,0.64,2.9548,156137.82,343589.675,3.3572,0.96,53.8621,1.9517,1593837.7981
688005.SH,2025-07-18,22.29,22.79,22.27,22.42,22.3,0.12,0.5381,174686.73,393316.897,3.7561,1.04,54.1519,1.9622,1602414.5037
688005.SH,2025-07-21,22.55,22.64,22.26,22.6,22.42,0.18,0.8029,153059.79,343792.872,3.291,0.93,54.5867,1.9779,1615279.5622
688005.SH,2025-07-22,22.43,23.4,22.33,22.84,22.6,0.24,1.0619,230285.92,529938.043,4.9515,1.39,55.1664,1.9989,1632432.9735
688005.SH,2025-07-23,22.85,23.04,22.52,22.61,22.84,-0.23,-1.007,164472.9,374479.245,3.5364,0.96,54.6109,1.9788,1615994.2877
688005.SH,2025-07-24,22.57,23.58,22.55,23.43,22.61,0.82,3.6267,247942.3,574681.833,5.3312,1.41,56.5914,2.0506,1674601.7762
688005.SH,2025-07-25,23.43,23.68,23.19,23.26,23.43,-0.17,-0.7256,161102.08,376420.533,3.464,0.83,56.1808,2.0357,1662451.4432
688005.SH,2025-07-28,23.12,23.79,22.93,23.53,23.26,0.27,1.1608,178116.13,418120.232,3.8298,0.93,56.833,2.0593,1681749.0309
688005.SH,2025-07-29,23.7,24.18,23.31,23.55,23.53,0.02,0.085,183597.66,434829.023,3.9477,0.93,56.8813,2.0611,1683178.4819
688005.SH,2025-07-30,23.42,23.56,22.66,22.82,23.55,-0.73,-3.0998,188686.14,434292.865,4.0571,1.01,55.1181,1.9972,1631003.5225
688005.SH,2025-07-31,22.7,23.03,22.23,22.31,22.82,-0.51,-2.2349,174212.59,393149.66,3.7459,0.91,53.8863,1.9525,1594552.5236
688005.SH,2025-08-01,22.31,22.49,22.0,22.12,22.31,-0.19,-0.8516,129868.15,288477.882,2.7924,0.73,53.4273,1.9359,1580972.7396
688005.SH,2025-08-04,21.24,21.28,20.24,20.9,22.12,-1.22,-5.5154,344704.45,712206.03,7.4117,2.02,50.4806,1.7992,1493776.2323
688005.SH,2025-08-05,21.08,21.7,21.0,21.34,20.9,0.44,2.1053,191176.1,406907.146,4.1106,0.94,51.5434,1.8371,1525224.153
688005.SH,2025-08-06,21.4,21.75,21.18,21.63,21.34,0.29,1.359,133566.31,287384.668,2.8719,0.65,52.2438,1.862,1545951.1916
688005.SH,2025-08-07,21.7,22.26,21.28,21.97,21.63,0.34,1.5719,275113.34,602351.712,5.9154,1.41,53.065,1.8913,1570251.8576
688005.SH,2025-08-08,22.04,22.6,21.8,22.36,21.97,0.39,1.7751,204636.4,453777.001,4.4,0.95,54.007,1.9249,1598126.1509
688005.SH,2025-08-11,22.69,22.81,22.38,22.73,22.36,0.37,1.6547,188976.15,427126.951,4.0633,0.82,54.9007,1.9567,1624570.9933
688005.SH,2025-08-12,22.6,22.7,22.13,22.47,22.73,-0.26,-1.1439,152706.7,341740.582,3.2834,0.77,54.2727,1.9343,1605988.1311
688005.SH,2025-08-13,22.4,22.78,22.4,22.5,22.47,0.03,0.1335,143361.27,323679.977,3.0825,0.75,54.3452,1.9369,1608132.3075
688005.SH,2025-08-14,22.52,22.8,22.05,22.2,22.5,-0.3,-1.3333,179408.39,400969.377,3.8576,0.93,53.6206,1.9111,1586690.5434
688005.SH,2025-08-15,22.16,22.75,22.12,22.75,22.2,0.55,2.4775,165160.46,373373.526,3.5512,0.95,54.949,1.9584,1626000.4443
688005.SH,2025-08-18,22.76,23.03,22.58,22.67,22.75,-0.08,-0.3516,265940.76,606164.826,5.7182,1.6,54.7558,1.9515,1620282.6405
688005.SH,2025-08-19,22.67,22.88,22.26,22.65,22.67,-0.02,-0.0882,184812.87,417179.247,3.9738,1.02,54.7075,1.9498,1618853.1896
688005.SH,2025-08-20,22.52,22.84,22.28,22.81,22.65,0.16,0.7064,183854.86,415073.482,3.9532,0.98,55.0939,1.9636,1630288.7971
688005.SH,2025-08-21,22.95,22.95,22.23,22.33,22.81,-0.48,-2.1043,184384.23,414816.93,3.9646,0.94,53.9346,1.9223,1595981.9745
688005.SH,2025-08-22,22.36,22.88,22.24,22.87,22.33,0.54,2.4183,213942.62,486371.301,4.6001,1.09,55.2389,1.9688,1634577.1499
688005.SH,2025-08-25,22.99,24.17,22.87,23.66,22.87,0.79,3.4543,332394.11,779399.241,4.6513,1.61,57.147,2.0368,1691040.462
688005.SH,2025-08-26,23.56,23.75,23.29,23.45,23.66,-0.21,-0.8876,166737.71,392462.315,2.3332,0.76,56.6397,2.0187,1676031.2272
688005.SH,2025-08-27,23.54,24.55,23.35,23.35,23.45,-0.1,-0.4264,351923.28,842884.837,4.9246,1.63,56.3982,2.0101,1668883.9725
