ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688069.SH,2025-05-13,17.13,17.16,16.81,17.08,17.15,-0.07,-0.4082,12621.38,21473.224,1.1169,0.74,,1.5645,193004.0
688069.SH,2025-05-14,17.27,17.92,16.93,17.87,17.08,0.79,4.6253,24960.24,44013.612,2.2089,1.43,,1.6369,201931.0
688069.SH,2025-05-15,17.78,18.42,17.65,17.68,17.87,-0.19,-1.0632,17050.27,30558.404,1.5089,0.87,,1.6195,199784.0
688069.SH,2025-05-16,17.55,18.16,17.2,17.46,17.68,-0.22,-1.2443,18813.72,33227.42,1.6649,0.9,,1.5994,197298.0
688069.SH,2025-05-19,17.46,17.96,17.3,17.66,17.46,0.2,1.1455,16230.34,28615.3,1.4363,0.81,,1.6177,199558.0
688069.SH,2025-05-20,17.53,17.94,17.37,17.88,17.66,0.22,1.2458,9450.88,16808.667,0.8364,0.53,,1.6378,202044.0
688069.SH,2025-05-21,17.87,17.92,17.47,17.53,17.88,-0.35,-1.9575,7069.11,12452.865,0.6256,0.41,,1.6058,198089.0
688069.SH,2025-05-22,17.5,17.63,16.96,17.06,17.53,-0.47,-2.6811,14047.68,24253.182,1.2432,1.02,,1.5627,192778.0
688069.SH,2025-05-23,17.04,17.24,16.77,16.96,17.06,-0.1,-0.5862,13234.92,22532.697,1.1712,1.01,,1.5536,191648.0
688069.SH,2025-05-26,17.04,18.8,16.86,18.33,16.96,1.37,8.0778,32571.4,58528.112,2.8824,2.71,,1.679,207129.0
688069.SH,2025-05-27,18.28,18.56,17.93,18.0,18.33,-0.33,-1.8003,15111.86,27523.9,1.3373,0.99,,1.6488,203400.0
688069.SH,2025-05-28,18.05,18.05,17.46,17.69,18.0,-0.31,-1.7222,14827.12,26342.524,1.3121,0.9,,1.6204,199897.0
688069.SH,2025-05-29,17.9,17.9,17.49,17.72,17.69,0.03,0.1696,11176.96,19750.721,0.9891,0.62,,1.6232,200236.0
688069.SH,2025-05-30,17.8,17.8,17.42,17.64,17.72,-0.08,-0.4515,6561.27,11520.674,0.5806,0.38,,1.6158,199332.0
688069.SH,2025-06-03,17.46,17.97,17.46,17.69,17.64,0.05,0.2834,6589.18,11641.182,0.5831,0.41,,1.6204,199897.0
688069.SH,2025-06-04,17.69,17.79,17.61,17.64,17.69,-0.05,-0.2826,5103.31,9032.507,0.4516,0.47,,1.6158,199332.0
688069.SH,2025-06-05,17.64,18.07,17.42,17.69,17.64,0.05,0.2834,9820.76,17519.526,0.8691,1.11,,1.6204,199897.0
688069.SH,2025-06-06,17.76,18.23,17.73,18.03,17.69,0.34,1.922,14438.06,25992.012,1.2777,1.84,,1.6516,203739.0
688069.SH,2025-06-09,18.07,19.0,18.07,18.89,18.03,0.86,4.7698,18475.13,34545.124,1.635,2.17,,1.7303,213457.0
688069.SH,2025-06-10,19.09,19.45,18.51,19.32,18.89,0.43,2.2763,18221.9,34746.64,1.6126,1.67,,1.7697,218316.0
688069.SH,2025-06-11,19.07,19.32,18.79,19.05,19.13,-0.08,-0.4182,9204.14,17507.768,0.8145,0.7,,1.7764,215265.0
688069.SH,2025-06-12,18.86,19.15,18.71,18.78,19.05,-0.27,-1.4173,9777.4,18471.379,0.8653,0.7,,1.7512,212214.0
688069.SH,2025-06-13,19.3,20.05,18.9,19.25,18.78,0.47,2.5027,28903.67,55957.17,2.5578,2.06,,1.7951,217525.0
688069.SH,2025-06-16,19.09,19.76,18.94,19.41,19.25,0.16,0.8312,20742.25,40149.766,1.8356,1.23,,1.81,219333.0
688069.SH,2025-06-17,19.52,19.52,18.27,18.5,19.41,-0.91,-4.6883,20630.17,38735.058,1.8257,1.19,,1.7251,209050.0
688069.SH,2025-06-18,18.56,18.88,18.18,18.85,18.5,0.35,1.8919,7891.88,14713.991,0.6984,0.44,,1.7578,213005.0
688069.SH,2025-06-19,18.43,18.8,18.02,18.49,18.85,-0.36,-1.9098,12842.1,23558.007,1.1365,0.73,,1.7242,208937.0
688069.SH,2025-06-20,18.65,18.85,18.26,18.63,18.49,0.14,0.7572,3838.76,7137.954,0.3397,0.21,,1.7373,210519.0
688069.SH,2025-06-23,18.37,18.95,18.37,18.95,18.63,0.32,1.7177,9652.52,17944.957,0.8542,0.73,,1.7671,214135.0
688069.SH,2025-06-24,18.76,19.1,18.7,19.01,18.95,0.06,0.3166,11409.97,21571.548,1.0097,1.04,,1.7727,214813.0
688069.SH,2025-06-25,19.19,19.19,18.5,19.03,19.01,0.02,0.1052,9621.3,18111.089,0.8514,1.05,,1.7746,215039.0
688069.SH,2025-06-26,19.13,19.19,18.83,18.94,19.03,-0.09,-0.4729,5392.75,10231.184,0.4772,0.57,,1.7662,214022.0
688069.SH,2025-06-27,18.97,19.16,18.72,18.95,18.94,0.01,0.0528,4749.24,8979.274,0.4203,0.59,,1.7671,214135.0
688069.SH,2025-06-30,19.04,19.49,18.81,19.45,18.95,0.5,2.6385,11040.83,21208.642,0.9771,1.35,,1.8137,219785.0
688069.SH,2025-07-01,19.51,19.53,19.3,19.48,19.45,0.03,0.1542,7532.7,14625.271,0.6666,0.89,,1.8165,220124.0
688069.SH,2025-07-02,19.59,19.78,19.14,19.6,19.48,0.12,0.616,9631.57,18709.456,0.8524,1.26,,1.8277,221480.0
688069.SH,2025-07-03,19.7,19.78,19.35,19.68,19.6,0.08,0.4082,8715.45,17044.197,0.7713,1.14,,1.8352,222384.0
688069.SH,2025-07-04,19.76,19.89,19.41,19.51,19.68,-0.17,-0.8638,8155.02,15983.387,0.7217,0.98,,1.8193,220463.0
688069.SH,2025-07-07,19.4,19.85,19.37,19.75,19.51,0.24,1.2301,7083.11,13876.7,0.6268,0.79,,1.8417,223175.0
688069.SH,2025-07-08,19.86,21.02,19.66,20.7,19.75,0.95,4.8101,21024.9,43349.902,1.8606,2.56,,1.9303,233910.0
688069.SH,2025-07-09,20.78,21.48,20.62,21.2,20.7,0.5,2.4155,13616.7,28803.583,1.205,1.25,,1.9769,239560.0
688069.SH,2025-07-10,21.1,22.15,21.1,21.99,21.2,0.79,3.7264,16577.28,36078.741,1.467,1.41,,2.0506,248487.0
688069.SH,2025-07-11,22.12,22.12,21.51,21.7,21.99,-0.29,-1.3188,10244.06,22265.003,0.9066,0.77,,2.0235,245210.0
688069.SH,2025-07-14,21.89,22.11,21.33,21.62,21.7,-0.08,-0.3687,7776.97,16749.331,0.6882,0.57,,2.0161,244306.0
688069.SH,2025-07-15,21.72,22.08,21.25,22.0,21.62,0.38,1.7576,10157.41,22060.232,0.8989,0.73,,2.0515,248600.0
688069.SH,2025-07-16,21.76,22.27,21.62,21.8,22.0,-0.2,-0.9091,12533.46,27539.076,1.1092,1.07,,2.0329,246340.0
688069.SH,2025-07-17,21.8,22.81,21.8,22.75,21.8,0.95,4.3578,14661.64,32821.123,1.2975,1.28,,2.1214,257075.0
688069.SH,2025-07-18,22.85,22.99,22.6,22.95,22.75,0.2,0.8791,7526.58,17185.674,0.6661,0.68,,2.1401,259335.0
688069.SH,2025-07-21,23.15,23.88,22.84,22.92,22.95,-0.03,-0.1307,17899.23,41819.19,1.584,1.7,,2.1373,258996.0
688069.SH,2025-07-22,23.0,23.08,22.59,22.96,22.92,0.04,0.1745,12609.71,28766.293,1.1159,1.0,,2.141,259448.0
688069.SH,2025-07-23,22.53,23.48,22.53,23.37,22.96,0.41,1.7857,11073.21,25697.622,0.9799,0.85,,2.1793,264081.0
688069.SH,2025-07-24,23.72,23.72,23.22,23.42,23.37,0.05,0.2139,6687.51,15639.449,0.5918,0.52,,2.1839,264646.0
688069.SH,2025-07-25,23.79,23.8,23.05,23.34,23.42,-0.08,-0.3416,9042.8,21041.06,0.8002,0.81,,2.1765,263742.0
688069.SH,2025-07-28,23.45,23.7,23.24,23.64,23.34,0.3,1.2853,9485.7,22270.872,0.8394,0.83,,2.2044,267132.0
688069.SH,2025-07-29,23.59,23.71,23.06,23.21,23.64,-0.43,-1.819,8412.06,19613.697,0.7444,0.86,,2.1643,262273.0
688069.SH,2025-07-30,23.32,23.39,22.9,23.19,23.21,-0.02,-0.0862,6958.92,16096.614,0.6158,0.78,,2.1625,262047.0
688069.SH,2025-07-31,23.28,23.5,22.6,22.75,23.19,-0.44,-1.8974,8971.48,20639.608,0.7939,1.11,,2.1214,257075.0
688069.SH,2025-08-01,22.88,23.15,22.6,22.96,22.75,0.21,0.9231,8022.1,18431.455,0.7099,0.94,,2.141,259448.0
688069.SH,2025-08-04,22.99,24.45,22.55,24.33,22.96,1.37,5.9669,21559.08,50943.258,1.9079,2.58,,2.2688,274929.0
688069.SH,2025-08-05,24.26,25.98,24.15,24.88,24.33,0.55,2.2606,28070.48,70778.809,2.4841,2.6,,2.3201,281144.0
688069.SH,2025-08-06,24.65,25.22,24.47,25.12,24.88,0.24,0.9646,10550.98,26309.537,0.9337,0.72,,2.3424,283856.0
688069.SH,2025-08-07,25.25,25.75,24.88,25.17,25.12,0.05,0.199,11264.33,28334.907,0.9968,0.73,,2.3471,284421.0
688069.SH,2025-08-08,25.28,26.1,24.93,25.79,25.17,0.62,2.4632,13837.75,35357.918,1.2246,0.87,,2.4049,291427.0
688069.SH,2025-08-11,26.13,26.13,25.18,25.45,25.79,-0.34,-1.3183,11196.53,28433.539,0.9908,0.66,,2.3732,287585.0
688069.SH,2025-08-12,25.48,25.48,24.83,25.11,25.45,-0.34,-1.336,9120.99,22862.907,0.8072,0.61,,2.3415,283743.0
688069.SH,2025-08-13,24.86,25.63,24.86,25.56,25.11,0.45,1.7921,9121.97,22973.258,0.8073,0.81,,2.3835,288828.0
688069.SH,2025-08-14,25.51,25.77,24.86,24.97,25.56,-0.59,-2.3083,8787.41,22181.067,0.7776,0.81,,2.3285,282161.0
688069.SH,2025-08-15,25.03,25.68,24.78,25.2,24.97,0.23,0.9211,10877.62,27401.874,0.9626,1.04,,2.3499,284760.0
688069.SH,2025-08-18,25.23,25.65,24.51,25.3,25.2,0.1,0.3968,13707.74,34753.737,1.2131,1.4,,2.3592,285890.0
688069.SH,2025-08-19,25.3,25.9,25.21,25.5,25.3,0.2,0.7905,13122.71,33517.147,1.1613,1.27,,2.3779,288150.0
688069.SH,2025-08-20,25.05,25.69,24.71,25.17,25.5,-0.33,-1.2941,12759.3,31955.754,1.1291,1.15,,2.344,284421.0
688069.SH,2025-08-21,25.27,25.39,24.39,25.0,25.17,-0.17,-0.6754,11465.7,28477.194,1.0147,0.97,,2.3282,282500.0
688069.SH,2025-08-22,25.0,25.0,24.27,24.35,25.0,-0.65,-2.6,15522.82,38202.602,1.3737,1.25,,2.2676,275155.0
688069.SH,2025-08-25,24.88,25.09,24.09,24.37,24.35,0.02,0.0821,12948.32,31769.404,1.1459,0.97,,2.2695,275381.0
688069.SH,2025-08-26,24.42,24.49,23.65,23.65,24.37,-0.72,-2.9545,12228.51,29428.445,1.0822,0.93,,2.2024,267245.0
688069.SH,2025-08-27,23.76,23.85,22.3,22.32,23.65,-1.33,-5.6237,28748.83,66228.064,2.5441,2.21,,2.0786,252216.0
688069.SH,2025-08-28,22.3,23.27,22.0,22.96,22.32,0.64,2.8674,20924.85,47310.396,1.8518,1.29,,2.1382,259448.0
688069.SH,2025-08-29,23.18,23.18,22.2,22.23,22.96,-0.73,-3.1794,11142.14,25156.802,0.986,0.62,,2.0702,251199.0
688069.SH,2025-09-01,22.85,22.95,21.83,21.86,22.23,-0.37,-1.6644,17162.44,38259.729,1.5188,1.0,,2.0357,247018.0
688069.SH,2025-09-02,21.86,22.37,21.25,21.63,21.86,-0.23,-1.0522,17503.53,37858.158,1.549,0.97,,2.0143,244419.0
688069.SH,2025-09-03,21.72,21.96,21.16,21.33,21.63,-0.3,-1.387,11269.89,24244.737,0.9973,0.59,,1.9864,241029.0
688069.SH,2025-09-04,21.41,21.57,20.84,20.99,21.33,-0.34,-1.594,12364.55,26249.442,1.0942,0.79,,1.9547,237187.0
